H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
37.97850037,2146.449951,4.234710217,153.2380066,85.41549683,21.63730049,0.0
35.94110107,2138.870117,4.436369896,166.0559998,90.23570251,23.27709961,3.4
38.96609879,2108.469971,4.888249874,162.3890076,95.84660339,27.05859947,0.0
52.95959854,2008.099976,6.073110104,143.8200073,103.8160019,38.70339966,10.1
38.65999985,2168.620117,4.457660198,149.4530029,89.3690033,22.79870033,0.0
49.63249969,2076.040039,5.58175993,145.3309937,100.4520035,35.92240143,6.8
57.59769821,1989.140015,6.488689899,137.8119965,104.1689987,42.79380035,6.8
65.95290375,1972.469971,6.757890224,124.6350021,107.2259979,50.46030045,0.0
35.60960007,2134.169922,4.570079803,171.4069977,91.52269745,23.71689987,0.0
68.57450104,1960.319946,6.84691,126.913002,106.2969971,50.57830048,0.0
37.86940002,2160.100098,4.395730019,155.8439941,92.58809662,24.19140053,0.0
36.55329895,2202.810059,4.187670231,192.4989929,89.24009705,24.8512001,0.0
35.94079971,2127.629883,4.424260139,175.5740051,92.73239899,24.53089905,0.0
38.39160156,2168.560059,4.227220058,141.5500031,82.7417984,20.68770027,0.0
46.5326004,2029.920044,5.870870113,152.1029968,102.3519974,32.78630066,10.1
54.32860184,2068.77002,5.759429932,139.8820038,101.2949982,38.93730164,0.0
36.92309952,2140.76001,3.892460108,180.720993,85.79959869,23.13279915,0.0
34.35969925,2145.590088,3.942120075,205.947998,88.1984024,24.58340073,3.4
38.05599976,2135.100098,4.169819832,155.125,85.1414032,21.95120049,10.1
36.60089874,2128.820068,4.324450016,164.826004,89.45690155,23.50390053,0.0
37.53559875,2179.409912,4.257100105,139.8139954,83.30020142,20.61590004,6.8
38.42580032,2166.060059,4.319169998,148.0709991,85.85160065,21.72220039,0.0
40.29970169,2181.129883,4.557149887,143.7859955,94.05989838,24.48550034,0.0
49.99129868,2057.860107,5.721739769,144.8540039,101.5449982,36.97200012,0.0
35.97169876,2143.830078,4.44674015,166.0599976,89.11540222,22.63999939,0.0
38.04669952,2139.120117,3.940079927,165.7879944,83.75779724,22.02440071,10.1
35.05289841,2169.040039,4.106369972,202.3880005,88.60839844,24.49790001,10.1
40.49420166,2152.429932,4.139220238,138.1840057,77.87870026,19.17219925,0.0
35.38359833,2147.870117,3.838200092,201.0659943,87.59120178,24.13209915,0.0
38.82310104,2172.969971,4.43185997,146.2449951,87.5184021,22.08139992,0.0
41.11560059,2102.540039,5.064680099,157.1799927,96.77950287,28.34700012,3.4
35.15859985,2177.689941,4.160449982,201.125,87.93630219,23.86400032,0.0
35.61439896,2172.25,4.07156992,195.4909973,87.56490326,24.75909996,0.0
55.90869904,2057.550049,5.871359825,138.4409943,101.9400024,40.37269974,0.0
45.91550064,2103.689941,5.288770199,147.7660065,98.12729645,32.37310028,0.0
45.56850052,2035.98999,5.828839779,152.427002,102.4840012,33.43220139,10.1
37.18759918,2148.719971,4.307350159,158.1620026,89.36669922,23.39010048,0.0
37.5644989,2131.879883,3.867810011,174.7819977,84.94760132,22.65889931,0.0
56.93600082,1991.339966,6.453720093,138.0370026,104.2210007,42.43669891,6.8
38.42919922,2140.219971,4.681230068,161.098999,92.05519867,24.61149979,10.1
56.44340134,2025.540039,6.13256979,136.1549988,104.1259995,42.60079956,6.8
35.98080063,2194.120117,4.196939945,197.0390015,89.28369904,24.51160049,0.0
44.67150116,2099.090088,5.279019833,150.4609985,97.92649841,31.71010017,10.1
35.01110077,2138.810059,4.583740234,170.5870056,90.74810028,23.27549934,3.4
39.86230087,2150.929932,4.065299988,145.7460022,79.53759766,20.03890038,0.0
36.33710098,2159.540039,3.988130093,179.6490021,86.1875,23.3586998,0.0
35.00749969,2151.820068,4.001699924,201.3710022,87.71549988,23.91320038,0.0
38.16450119,2157.689941,4.26004982,149.6889954,84.79419708,21.14419937,6.8
35.42459869,2161.530029,4.057990074,201.0780029,87.74459839,24.1303997,10.1
34.86199951,2197.379883,4.235129833,194.3880005,89.90239716,24.98399925,3.4
45.81230164,2035.47998,5.711299896,150.9600067,101.737999,32.56769943,0.0
39.70930099,2184.600098,4.47439003,145.0769958,89.75229645,23.05949974,0.0
36.47850037,2138.75,3.782670021,202.6679993,87.08149719,23.44809914,0.0
59.01380157,1988.329956,6.554349899,133.6260071,105.8809967,44.98080063,0.0
37.83259964,2145.840088,4.248370171,154.2039948,85.85099792,21.76230049,0.0
52.45819855,2037.51001,5.948339939,141.029007,103.0650024,39.43059921,0.0
56.98210144,2051.449951,5.937590122,137.3959961,102.310997,41.28369904,0.0
34.54759979,2201.47998,4.31235981,189.5330048,89.96569824,24.64369965,3.4
39.52629852,2187.439941,4.461329937,144.0559998,88.5759964,22.5366993,0.0
51.15190125,2013.599976,6.02545023,144.826004,103.6100006,37.56370163,10.1
36.39699936,2140.090088,3.886100054,188.5670013,86.5109024,23.43770027,0.0
33.71620178,2200.199951,4.26113987,193.5059967,90.94270325,25.37059975,3.4
38.3844986,2158.560059,4.239200115,147.7250061,83.92269897,20.89229965,6.8
38.51869965,2189.73999,4.357460022,142.4190063,85.48639679,21.20219994,0.0
44.395401,2077.290039,5.367010117,151.7120056,98.65699768,31.98159981,0.0
36.2492981,2172.550049,4.158979893,182.1289978,86.51059723,23.07570076,10.1
48.99129868,2049.429932,5.751599789,144.9190063,101.2160034,36.17359924,6.8
47.31219864,2120.379883,5.231040001,143.1790009,98.36100006,32.81389999,0.0
35.46979904,2146.73999,3.951869965,195.2250061,86.75659943,23.55859947,3.4
37.87549973,2210.300049,4.389860153,156.798996,85.04759979,21.55949974,0.0
62.85689926,1975.73999,6.699289799,131.5930023,105.5940018,46.82239914,6.8
37.16849899,2135.629883,4.252789974,160.2050018,88.30619812,23.19009972,0.0
46.82770157,2069.72998,5.52670002,148.223999,99.43979645,33.85770035,6.8
40.45949936,2180.580078,4.551980019,142.6380005,94.67279816,24.7894001,0.0
54.54850006,2000.02002,6.273009777,141.1549988,103.8639984,40.27259827,0.0
43.46229935,2058.77002,5.464379787,151.9730072,100.1650009,31.89859962,0.0
36.44990158,2203.030029,4.196380138,192.5740051,89.29000092,24.86400032,0.0
52.71260071,2008.780029,6.072730064,143.822998,103.8150024,38.59109879,10.1
34.81829834,2140.379883,3.859220028,199.8139954,85.58059692,23.80369949,0.0
61.22140121,1978.25,6.703499794,136.2250061,104.3899994,44.89580154,0.0
37.54930115,2149.159912,4.406239986,160.8890076,90.44309998,23.0753994,10.1
35.03910065,2142.459961,3.851880074,202.8690033,87.21130371,24.01689911,0.0
35.53170013,2162.189941,4.000750065,200.8119965,88.52839661,24.08860016,0.0
36.56060028,2198.5,4.296329975,174.6300049,86.60150146,23.00419998,3.4
51.64770126,2012.060059,6.041930199,144.4450073,103.6880035,37.91070175,10.1
37.88759995,2138.570068,3.930649996,167.7189941,84.05889893,22.16819954,10.1
35.41590118,2189.459961,4.182970047,198.1089935,89.35720062,24.62779999,0.0
51.94390106,2011.290039,6.043220043,144.3609924,103.7050018,38.07320023,10.1
57.77799988,1995.430054,6.479680061,134.9920044,107.8430023,44.86790085,0.0
38.44110107,2160.050049,4.077879906,152.0509949,81.70970154,20.73089981,6.8
38.77690125,2171.25,4.441689968,147.4920044,88.19490051,22.35079956,0.0
65.85559845,1968.76001,6.757390022,126.9329987,106.7080002,49.65779877,0.0
39.05749893,2159.830078,4.125370026,144.677002,79.9496994,20.04220009,6.8
41.11880112,2155.850098,4.166790009,132.0279999,75.71009827,18.22319984,0.0
59.2492981,2004.52002,6.443970203,128.2519989,106.5920029,46.01190186,6.8
48.55120087,2054.530029,5.697189808,145.647995,100.7679977,35.6576004,6.8
38.53519821,2157.949951,4.223909855,146.723999,83.37550354,20.7548008,6.8
62.4095993,1980.26001,6.677070141,129.1130066,106.697998,47.67789841,6.8
38.89749908,2205.110107,4.430280209,138.6580048,85.61450195,20.92630005,0.0
39.0862999,2201.800049,4.42016983,140.9940033,85.99620056,21.21220016,0.0
38.94530106,2147.149902,4.164649963,148.0930023,82.75550079,20.88190079,0.0
35.71099854,2190.73999,4.195119858,196.5130005,88.71749878,24.77230072,0.0
35.68719864,2147.439941,3.939860106,192.6889954,87.10700226,23.77659988,3.4
53.62099838,2048.25,5.883029938,140.5399933,102.3600006,39.60580063,6.8
65.80449677,1979.609985,6.768799782,118.7200012,107.6559982,50.91490173,0.0
38.72460175,2169.98999,4.447159767,148.2899933,88.59649658,22.50670052,0.0
36.14530182,2128.699951,4.403619766,166.8670044,89.96890259,23.51370049,0.0
63.7655983,1969.150024,6.775599957,133.1779938,104.8130035,46.36650085,6.8
38.54290009,2164.26001,4.423699856,148.2059937,87.33930206,22.01119995,10.1
36.09479904,2138.600098,3.873950005,194.2640076,86.73719788,23.61980057,0.0
37.79460144,2129.899902,3.871309996,171.6309967,84.54810333,22.51569939,0.0
64.56159973,2005.280029,6.517290115,123.7850037,106.0579987,48.97660065,0.0
37.71289825,2139.379883,3.928329945,169.552002,84.34220123,22.28479958,10.1
40.90000153,2180.060059,4.547669888,140.7489929,95.84519958,25.43729973,0.0
35.79800034,2213.77002,4.348929882,186.0599976,89.88430023,24.77070045,0.0
38.24729919,2157.75,4.250969887,149.0359955,84.47720337,21.0618,6.8
36.9878006,2147.689941,4.338290215,159.5890045,89.84269714,23.46439934,0.0
35.90140152,2141.290039,4.590159893,164.6490021,89.71530151,22.67670059,3.4
38.0719986,2146.399902,4.22468996,152.7160034,85.13670349,21.56959915,0.0
35.28359985,2177.050049,4.159959793,202.6390076,87.04509735,23.37170029,0.0
35.86100006,2170.040039,4.142930031,187.022995,87.02880096,23.41200066,10.1
35.53010178,2160.149902,3.986639977,201.1130066,88.48100281,24.07369995,0.0
35.39989853,2156.590088,4.003680229,192.9810028,87.48280334,23.97139931,0.0
53.37440109,2003.660034,6.22826004,141.5859985,103.913002,39.62390137,0.0
37.62950134,2173.820068,4.165569782,159.5279999,83.89479828,21.7234993,0.0
34.7582016,2132.340088,4.620880127,175.6589966,92.89569855,24.64559937,3.4
39.44290161,2194.419922,4.432400227,144.3690033,87.56770325,21.9307003,0.0
38.66009903,2168.72998,4.45238018,149.0780029,88.99040222,22.65530014,0.0
33.8553009,2143.280029,3.953809977,207.9649963,88.54060364,24.6548996,3.4
35.38990021,2178.870117,4.130589962,198.8009949,88.69940186,24.63540077,10.1
38.21160126,2128.27002,3.885920048,166.7169952,83.86630249,22.27000046,0.0
37.67369843,2185.209961,4.239470005,156.5610046,84.01229858,21.51239967,6.8
34.61169815,2148.040039,3.938699961,204.4069977,88.01399994,24.5223999,3.4
36.30500031,2196.320068,4.325240135,142.1519928,85.43699646,21.35110092,0.0
38.55519867,2166.919922,4.465000153,150.4929962,89.98300171,23.01009941,0.0
38.46429825,2165.659912,4.468619823,151.154007,90.32330322,23.11179924,0.0
35.45529938,2155.75,4.03071022,193.6329956,87.21869659,23.76980019,0.0
68.81919861,1965.73999,6.822169781,124.5250015,106.788002,51.74240112,0.0
52.51250076,2009.48999,6.045239925,143.4519958,103.2630005,38.38660049,0.0
39.59260178,2163.77002,4.124110222,131.3710022,76.83930206,18.42070007,6.8
35.11009979,2127.560059,4.696129799,178.3769989,94.75939941,25.01930046,0.0
35.78499985,2210.379883,4.280250072,191.3659973,89.89029694,25.03170013,0.0
45.43429947,2043.599976,5.69866991,150.7220001,101.4570007,33.75299835,10.1
40.5605011,2126.52002,4.923930168,155.7259979,95.03690338,27.66620064,10.1
50.55559921,2070.48999,5.644959927,144.2740021,100.8410034,36.71879959,6.8
34.94950104,2141.340088,3.848560095,202.2769928,86.72000122,23.92519951,0.0
37.83449936,2173.280029,4.167910099,155.6340027,83.2684021,21.37680054,0.0
37.98450089,2162.139893,4.378779888,153.0789948,91.73809814,23.84000015,0.0
60.43439865,1982.01001,6.639259815,135.5950012,104.7570038,44.83309937,0.0
37.21099854,2153.830078,4.379849911,157.2250061,90.44000244,23.21120071,10.1
37.76169968,2173.199951,4.165259838,157.1840057,83.5089035,21.51350021,0.0
46.15380096,2060.949951,5.557040215,148.7700043,100.1179962,33.79980087,0.0
37.49380112,2121.969971,4.729459763,167.3639984,94.03569794,25.37999916,3.4
35.93569946,2127.409912,4.389619827,175.227005,92.54319763,24.55730057,0.0
50.96049881,2065.879883,5.687709808,143.826004,101.1309967,37.17359924,6.8
42.86780167,2111.600098,5.123710155,152.6679993,96.78700256,29.99690056,10.1
38.08760071,2159.959961,4.452750206,152.4660034,89.16809845,22.69129944,10.1
37.81740189,2210.620117,4.38778019,158.7169952,85.23609924,21.72979927,0.0
36.01959991,2144.310059,4.443059921,164.4559937,89.50700378,22.68610001,0.0
39.37860107,2196.199951,4.426660061,143.6999969,87.2276001,21.7595005,0.0
35.95339966,2139.340088,3.877569914,194.1920013,86.32180023,23.36930084,0.0
37.34209824,2149.75,3.983059883,169.7539978,84.56990051,22.25079918,0.0
38.34120178,2127.149902,3.883500099,165.7230072,83.30290222,22.10309982,0.0
44.23649979,2115.090088,5.154759884,149.25,97.22029877,30.81809998,0.0
35.13999939,2173.709961,4.112020016,200.4309998,88.73429871,24.61070061,10.1
36.08459854,2127.909912,4.421140194,169.076004,90.50050354,23.7215004,0.0
35.05580139,2145.879883,4.039669991,198.9320068,86.77339935,23.46780014,3.4
37.04169846,2149.439941,3.969460011,173.8070068,85.10720062,22.52809906,0.0
35.91790009,2144.570068,3.857840061,202.647995,87.93260193,23.82970047,0.0
51.7038002,2019.160034,6.074729919,139.878006,103.4629974,39.15980148,6.8
35.48210144,2180.610107,4.138239861,198.3159943,88.67980194,24.6420002,10.1
35.80580139,2148.719971,3.894490004,202.0670013,88.1588974,23.90640068,0.0
39.38270187,2149.300049,4.133739948,144.9880066,80.35700226,20.24830055,0.0
37.80139923,2135.02002,4.196239948,156.2819977,85.79779816,22.11050034,10.1
35.74069977,2153.919922,3.934400082,201.2019958,88.35299683,23.96579933,0.0
35.70320129,2170.459961,4.145639896,188.8379974,87.26789856,23.55699921,10.1
36.62739944,2140.780029,3.891259909,184.9409943,86.21549988,23.31019974,0.0
39.39979935,2148.310059,4.046350002,150.3040009,80.76480103,20.65279961,0.0
38.85919952,2103.350098,4.88037014,162.2230072,96.24749756,27.20759964,0.0
50.2928009,2016.400024,5.991509914,145.6340027,103.4430008,36.91289902,10.1
35.27730179,2199.199951,4.281410217,189.3130035,89.68029785,24.73019981,3.4
49.01940155,2015.180054,6.069359779,145.727005,103.3960037,36.8647995,0.0
41.06529999,2135.620117,3.966700077,152.7350006,81.36399841,21.30879974,10.1
37.5882988,2209.719971,4.372829914,163.4960022,85.71710205,22.1704998,0.0
37.7242012,2199.110107,4.323619843,156.4589996,84.61209869,21.53179932,0.0
58.60430145,2010.47998,6.366290092,129.3690033,105.7060013,45.00569916,6.8
34.42010117,2143.889893,4.00590992,219.4909973,92.11319733,25.78899956,0.0
43.6067009,2093.070068,5.263140202,152.3950043,97.99199677,29.9489994,0.0
37.78789902,2125.879883,4.140759945,157.9499969,85.68029785,22.41200066,0.0
37.95500183,2172.550049,4.166790009,153.1100006,82.81210327,21.14900017,0.0
37.50579834,2159.72998,4.054540157,163.0189972,83.83730316,21.73649979,6.8
43.41960144,2057.540039,5.47961998,153.3350067,100.2610016,31.96260071,0.0
47.37009811,2028.130005,5.808859825,148.072998,102.4469986,34.51259995,0.0
36.15829849,2139.820068,3.883239985,191.7749939,86.74610138,23.5510006,0.0
42.79660034,2099.939941,5.185219765,153.6159973,97.3993988,29.26309967,0.0
34.76070023,2144.659912,4.020090103,201.279007,87.19259644,23.75079918,3.4
36.64780045,2159.389893,4.026770115,173.4199982,85.32759857,22.52799988,6.8
47.72539902,2024.359985,5.909510136,149.1809998,102.8529968,34.67050171,10.1
37.96519852,2156.830078,4.28110981,151.3679962,85.54370117,21.35059929,6.8
36.9715004,2128.919922,4.264150143,162.4620056,88.55149841,23.30200005,0.0
36.88209915,2132.5,3.84010005,186.8710022,86.20539856,23.26040077,0.0
38.28070068,2146.300049,4.204770088,151.6060028,84.53500366,21.41749954,0.0
36.32500076,2133.870117,4.367569923,165.576004,90.10040283,23.59059906,0.0
37.45550156,2150.419922,4.257019997,156.0420074,88.47840118,23.20299911,0.0
35.2840004,2163.689941,4.050799847,199.1490021,87.96479797,24.24959946,10.1
35.4776001,2162.98999,4.093400002,203.6600037,87.7233963,24.10099983,10.1
44.6108017,2073.969971,5.397739887,151.2899933,98.94650269,32.26330185,0.0
42.97600174,2065.189941,5.385650158,152.7929993,99.62159729,31.46380043,0.0
39.54959869,2097.76001,4.955580235,160.3040009,96.81680298,27.80139923,0.0
49.3783989,2044.439941,5.805190086,144.2369995,101.6579971,36.64839935,6.8
62.64609909,1977.900024,6.684909821,130.5399933,106.0479965,47.19260025,6.8
38.97700119,2135.01001,4.190989971,154.5570068,83.38480377,21.77359962,10.1
36.70080185,2202.189941,4.172100067,192.4170074,89.16670227,24.83239937,0.0
35.70589828,2124.649902,4.715260029,175.3829956,94.33660126,25.00600052,0.0
36.24250031,2198.219971,4.286690235,178.427002,87.15979767,23.36770058,3.4
35.29980087,2178.409912,4.130740166,199.1190033,88.74459839,24.65069962,10.1
58.51589966,1985.689941,6.542459965,137.7689972,103.9789963,43.17710114,6.8
68.47429657,1962.390015,6.833889961,126.2720032,106.4639969,50.84579849,0.0
36.49430084,2133.600098,3.73439002,201.3509979,87.56629944,23.96409988,0.0
36.58919907,2173.449951,4.168900013,178.1670074,86.01789856,22.76160049,10.1
35.21590042,2143.25,3.846199989,202.5420074,87.35469818,24.01810074,0.0
35.79230118,2184.02002,4.153920174,197.151001,88.55490112,24.61870003,10.1
36.08679962,2141.01001,3.973890066,196.4429932,86.37709808,23.30139923,0.0
37.08929825,2186.120117,4.226299763,168.3470001,85.53829956,22.52350044,6.8
60.65380096,1981.079956,6.654570103,135.7220001,104.6719971,44.87250137,0.0
35.21519852,2186.98999,4.177159786,198.6450043,89.34120178,24.63489914,0.0
39.42350006,2169.300049,4.697340012,139.9019928,95.2193985,25.63209915,3.4
36.38119888,2137.879883,4.592760086,167.8910065,90.26920319,23.58769989,0.0
35.10860062,2163.679932,4.044889927,199.7149963,88.02230072,24.66830063,0.0
58.14250183,1991.660034,6.51624012,133.2330017,106.6029968,44.86449814,0.0
36.18239975,2193.699951,4.147699833,194.2630005,89.19599915,24.8173008,3.4
41.44620132,2178.97998,4.544179916,139.7579956,97.07939911,26.21929932,0.0
36.65779877,2170.459961,4.195250034,149.977005,85.28739929,22.40069962,6.8
53.29029846,2032.030029,6.015329838,139.727005,103.5230026,40.23360062,0.0
38.70339966,2158.870117,4.212600231,144.9989929,82.65789795,20.51989937,6.8
38.03079987,2128.969971,3.880409956,168.6109924,84.13890076,22.36359978,0.0
35.41210175,2148.620117,3.905220032,203.3220062,88.07440186,24.01320076,0.0
35.87250137,2140.149902,3.943030119,197.9459991,86.44400024,23.40329933,0.0
63.64080048,1968.650024,6.77726984,133.5180054,104.7040024,46.16109848,6.8
36.93280029,2150.040039,3.938790083,176.128006,85.48750305,23.01259995,0.0
39.2140007,2174.97998,4.473750114,147.6909943,90.39080048,23.24200058,3.4
35.83710098,2184.110107,4.214749813,184.3970032,87.36660004,23.55069923,0.0
37.3105011,2131.570068,4.678649902,165.2079926,92.25180054,24.57859993,0.0
35.53089905,2145.72998,3.939330101,195.904007,87.2071991,23.91909981,3.4
34.92039871,2182.199951,4.169539928,199.6369934,89.01499939,24.46209908,0.0
34.70539856,2146.949951,4.011710167,211.5870056,89.91649628,24.95120049,0.0
35.44469833,2217.209961,4.33164978,188.7689972,90.62950134,25.26709938,0.0
37.41350174,2185.350098,4.229939938,162.8860016,84.81569672,22.04590034,6.8
38.71049881,2121.5,4.003079891,160.0970001,84.45179749,22.5788002,0.0
38.4980011,2164.199951,4.430650234,148.8580017,87.74440002,22.16720009,10.1
36.71770096,2119.129883,4.657619953,171.0610046,94.04720306,24.84900093,0.0
36.167099,2128.429932,4.467080116,174.3339996,92.55020142,24.36490059,0.0
37.88970184,2134.800049,4.185140133,155.9060059,85.56130219,22.06209946,10.1
49.91690063,2017.280029,5.988460064,145.9340057,103.3909988,36.65269852,10.1
51.40510178,2013.859985,6.128530025,138.1880035,103.3160019,38.6697998,6.8
68.71559906,1982.790039,6.697810173,120.2099991,107.1220016,54.0019989,0.0
38.16030121,2134.850098,4.158740044,154.7630005,84.88739777,21.8987999,10.1
35.5666008,2180.949951,4.138480186,198.0619965,88.63549805,24.62470055,10.1
36.98809814,2132.540039,3.843930006,184.7140045,86.02960205,23.19779968,0.0
37.36830139,2173.370117,4.156310081,163.8390045,84.49949646,22.1019001,0.0
36.09640121,2149.620117,3.944789886,187.1470032,86.67009735,23.55579948,3.4
37.61489868,2183.110107,4.25797987,149.4559937,83.4822998,21.09469986,6.8
38.44720078,2148.649902,4.007909775,158.4589996,82.58309937,21.32749939,0.0
35.56470108,2157.209961,3.999249935,190.6080017,87.27300262,23.86800003,0.0
39.1739006,2177.379883,4.460410118,146.6730042,89.18270111,22.77169991,3.4
37.91460037,2149.540039,4.000130177,163.2669983,83.53869629,21.7534008,0.0
34.90000153,2181.120117,4.168069839,199.901001,88.80470276,24.34029961,0.0
36.50099945,2128.080078,4.340229988,165.6849976,89.68939972,23.5632,0.0
37.19950104,2198.909912,4.30177021,168.0480042,85.9240036,22.55080032,0.0
39.56980133,2186.070068,4.465400219,144.529007,88.96369934,22.71010017,0.0
43.04090118,2160.219971,4.820819855,139.776001,97.27320099,28.96920013,0.0
40.73540115,2138.040039,3.983720064,150.2859955,80.45659637,20.83609962,10.1
37.86849976,2158.350098,4.462250233,154.147995,89.81529999,22.90299988,10.1
40.51589966,2142.129883,4.906700134,150.1809998,95.040802,26.79039955,0.0
46.53779984,2127.649902,5.15994978,143.2449951,98.16739655,32.19810104,0.0
38.80289841,2119.129883,3.935659885,166.125,85.59290314,23.26460075,0.0
46.11989975,2074.429932,5.46750021,149.2460022,99.01860046,33.19440079,6.8
36.81729889,2197.469971,4.334660053,143.0610046,84.9835968,21.25449944,0.0
38.9897995,2134.050049,4.10367012,153.9199982,83.08889771,21.54450035,10.1
42.39099884,2071.870117,5.302209854,153.9219971,99.0266037,30.89100075,0.0
40.47809982,2106.0,5.009940147,158.5480042,96.37809753,27.88739967,3.4
39.15769958,2199.649902,4.412849903,142.2250061,86.49919891,21.38559914,0.0
36.97040176,2160.129883,4.0415802,169.1589966,84.77980042,22.21890068,6.8
36.91759872,2117.580078,4.666999817,170.2369995,94.11810303,24.90029907,0.0
38.50049973,2167.0,4.280119896,145.1779938,84.34799957,21.19459915,0.0
37.60129929,2198.47998,4.312580109,160.3289948,84.99140167,21.85589981,0.0
37.80009842,2155.850098,4.592989922,153.9250031,92.41940308,23.91119957,0.0
59.32630157,2022.209961,6.208640099,132.9349976,104.1360016,44.4939003,0.0
36.65050125,2202.629883,4.179319859,192.4160004,89.1957016,24.84009933,0.0
37.89400101,2156.76001,4.290150166,151.9080048,85.80709839,21.41349983,6.8
45.03229904,2108.850098,5.223879814,148.6820068,97.68170166,31.59000015,0.0
50.38779831,2017.02002,5.952109814,144.8220062,103.0589981,37.00880051,0.0
35.64899826,2197.030029,4.203519821,194.272995,89.5019989,24.89690018,3.4
57.31930161,2034.910034,6.065149784,136.3670044,103.3499985,42.48500061,0.0
35.26169968,2144.949951,3.846590042,202.1900024,87.50409698,24.07839966,0.0
58.64799881,2040.209961,6.051859856,135.6399994,102.9950027,42.83610153,0.0
58.90620041,1988.099976,6.550789833,134.3600006,105.5589981,44.65610123,0.0
40.04719925,2180.47998,4.493150234,145.6049957,92.52919769,24.16589928,0.0
37.66880035,2198.889893,4.344130039,147.052002,83.9076004,20.86429977,0.0
42.12979889,2075.360107,5.261940002,154.5180054,98.70929718,30.60370064,0.0
39.82099915,2131.040039,4.881330013,158.0590057,94.75720215,27.09129906,10.1
37.57849884,2134.860107,4.222740173,157.4589996,86.40969849,22.2595005,10.1
52.08499908,2009.959961,6.179440022,135.3139954,103.0469971,38.84909821,6.8
37.43840027,2139.620117,3.91644001,173.2259979,84.84349823,22.51519966,10.1
65.98500061,1977.150024,6.764389992,120.8980026,107.6500015,51.09019852,0.0
41.01210022,2093.830078,5.085100174,157.375,97.36569977,28.68840027,0.0
33.83390045,2143.300049,3.966989994,206.723999,88.22740173,24.42919922,3.4
41.1867981,2155.300049,4.129439831,133.897995,75.82150269,18.35009956,0.0
38.70389938,2149.810059,4.019999981,155.6929932,82.01319885,21.04949951,0.0
36.0442009,2127.219971,4.652939796,170.9779968,93.25289917,24.92810059,3.4
35.34529877,2167.320068,4.053390026,197.7079926,87.81999969,24.69440079,0.0
36.74409866,2146.850098,4.372600079,161.2559967,90.29419708,23.50160027,0.0
38.16439819,2149.060059,4.003779888,160.9290009,83.09420013,21.55400085,0.0
35.57030106,2215.0,4.314889908,189.8619995,90.31390381,25.16460037,0.0
35.58000183,2220.300049,4.389959812,184.9360046,90.41519928,24.88069916,0.0
53.66350174,2005.77002,6.100130081,143.4080048,103.8980026,39.14649963,10.1
35.39709854,2149.830078,3.836339951,200.5099945,87.63200378,24.1765995,0.0
47.28720093,2021.339966,5.989349842,149.6690063,103.302002,36.00899887,0.0
38.02370071,2159.75,4.457779884,153.0540009,89.50569916,22.8071003,10.1
57.89619827,1994.040039,6.496550083,133.9839935,107.6750031,45.08209991,0.0
37.2173996,2185.649902,4.22645998,166.3079987,85.26300049,22.34449959,6.8
37.53559875,2149.23999,3.986409903,167.6399994,84.24649811,22.09790039,0.0
36.0304985,2126.840088,4.356190205,174.7149963,92.34100342,24.57749939,0.0
35.42020035,2169.040039,4.060100079,197.0200043,87.75839996,24.71640015,0.0
39.02320099,2186.919922,4.40007019,145.2050018,87.01670074,21.8192997,0.0
35.48759842,2158.52002,3.805049896,197.8070068,87.64309692,24.34770012,0.0
38.75559998,2134.75,4.113629818,154.1490021,83.49250031,21.64940071,10.1
62.03609848,1983.170044,6.677929878,127.2330017,107.7320023,48.31100082,6.8
35.51750183,2184.01001,4.222660065,187.0850067,87.52809906,23.6473999,0.0
37.74810028,2111.949951,4.770070076,166.9400024,95.44629669,26.34550095,0.0
69.69180298,1971.920044,6.78647995,121.0960007,107.1880035,53.92699814,0.0
66.02330017,1960.369995,6.78621006,129.9669952,105.8050003,48.36909866,0.0
36.21609879,2185.570068,4.226540089,180.0590057,86.82189941,23.20859909,0.0
43.57260132,2136.189941,5.009880066,144.8540039,96.748703,29.88999939,3.4
38.39970016,2162.98999,4.437069893,149.8500061,88.15390015,22.32279968,10.1
41.96640015,2171.47998,4.695459843,138.4259949,98.32630157,28.39929962,0.0
39.84189987,2134.969971,4.129859924,152.7839966,82.27300262,21.42440033,10.1
35.63259888,2199.030029,4.263219833,183.7350006,88.10150146,23.92830086,3.4
38.92699814,2218.100098,4.484469891,136.0670013,84.55139923,19.50160027,0.0
35.48020172,2217.070068,4.384970188,185.1119995,90.1364975,24.6909008,0.0
44.84059906,2041.670044,5.627500057,152.6959991,101.1080017,31.43280029,0.0
38.94530106,2174.399902,4.547969818,147.4940033,93.04550171,23.82449913,3.4
40.03139877,2101.659912,4.986609936,159.6410065,96.59010315,27.86610031,0.0
35.67639923,2185.300049,4.219079971,185.8419952,87.63269806,23.70470047,0.0
36.62649918,2119.800049,4.760089874,171.9949951,94.33640289,25.17720032,0.0
40.49250031,2136.139893,4.104650021,151.4129944,81.58950043,21.19079971,10.1
36.89419937,2133.790039,4.647510052,166.5119934,91.64959717,24.23749924,0.0
59.64789963,2033.329956,6.12169981,134.4799957,103.4329987,43.8103981,0.0
37.40409851,2142.360107,4.235960007,157.6790009,87.98210144,23.07830048,3.4
38.40190125,2168.629883,4.133969784,130.3059998,77.56960297,19.12739944,0.0
